file_name,label
dia2_utt7/136.npy,sadness
dia2_utt7/137.npy,sadness
dia2_utt7/138.npy,sadness
dia2_utt7/139.npy,sadness
dia2_utt7/14.npy,sadness
dia2_utt7/140.npy,sadness
dia2_utt7/141.npy,sadness
dia2_utt7/142.npy,sadness
dia2_utt7/143.npy,sadness
dia2_utt7/144.npy,sadness
dia2_utt7/145.npy,sadness
dia2_utt7/146.npy,sadness
dia2_utt7/147.npy,sadness
dia2_utt7/148.npy,sadness
dia2_utt7/149.npy,sadness
dia2_utt7/15.npy,sadness
dia2_utt7/150.npy,sadness
dia2_utt7/151.npy,sadness
dia2_utt7/152.npy,sadness
dia2_utt7/153.npy,sadness
dia2_utt7/154.npy,sadness
dia2_utt7/155.npy,sadness
dia2_utt7/156.npy,sadness
dia2_utt7/157.npy,sadness
dia2_utt7/158.npy,sadness
dia2_utt7/159.npy,sadness
dia2_utt7/16.npy,sadness
dia2_utt7/160.npy,sadness
dia2_utt7/161.npy,sadness
dia2_utt7/162.npy,sadness
dia2_utt7/163.npy,sadness
dia2_utt7/164.npy,sadness
dia2_utt7/165.npy,sadness
dia2_utt7/166.npy,sadness
dia2_utt7/167.npy,sadness
dia2_utt7/168.npy,sadness
dia2_utt7/169.npy,sadness
dia2_utt7/17.npy,sadness
dia2_utt7/170.npy,sadness
dia2_utt7/171.npy,sadness
dia2_utt7/172.npy,sadness
dia2_utt7/173.npy,sadness
dia2_utt7/174.npy,sadness
dia2_utt7/175.npy,sadness
dia2_utt7/176.npy,sadness
dia2_utt7/177.npy,sadness
dia2_utt7/178.npy,sadness
dia2_utt7/179.npy,sadness
dia2_utt7/18.npy,sadness
dia2_utt7/180.npy,sadness
dia2_utt7/181.npy,sadness
dia2_utt7/182.npy,sadness
dia2_utt7/183.npy,sadness
dia2_utt7/184.npy,sadness
dia2_utt7/185.npy,sadness
dia2_utt7/186.npy,sadness
dia2_utt7/187.npy,sadness
dia2_utt7/188.npy,sadness
dia2_utt7/189.npy,sadness
dia2_utt7/19.npy,sadness
dia2_utt7/190.npy,sadness
dia2_utt7/191.npy,sadness
dia2_utt7/192.npy,sadness
dia2_utt7/193.npy,sadness
dia2_utt7/194.npy,sadness
dia2_utt7/195.npy,sadness
dia2_utt7/196.npy,sadness
dia2_utt7/197.npy,sadness
dia2_utt7/198.npy,sadness
dia2_utt7/199.npy,sadness
dia2_utt7/2.npy,sadness
dia2_utt7/20.npy,sadness
dia2_utt7/21.npy,sadness
dia2_utt7/22.npy,sadness
dia2_utt7/23.npy,sadness
dia2_utt7/24.npy,sadness
dia2_utt7/25.npy,sadness
dia2_utt7/26.npy,sadness
dia2_utt7/27.npy,sadness
dia2_utt7/28.npy,sadness
dia2_utt7/29.npy,sadness
dia2_utt7/3.npy,sadness
dia2_utt7/30.npy,sadness
dia2_utt7/31.npy,sadness
dia2_utt7/32.npy,sadness
dia2_utt7/33.npy,sadness
dia2_utt7/34.npy,sadness
dia2_utt7/35.npy,sadness
dia2_utt7/36.npy,sadness
dia2_utt7/37.npy,sadness
dia2_utt7/38.npy,sadness
dia2_utt7/39.npy,sadness
dia2_utt7/4.npy,sadness
dia2_utt7/40.npy,sadness
dia2_utt7/41.npy,sadness
dia2_utt7/42.npy,sadness
dia2_utt7/43.npy,sadness
dia2_utt7/44.npy,sadness
dia2_utt7/45.npy,sadness
dia2_utt7/46.npy,sadness
dia2_utt7/47.npy,sadness
dia2_utt7/48.npy,sadness
dia2_utt7/49.npy,sadness
dia2_utt7/5.npy,sadness
dia2_utt7/50.npy,sadness
dia2_utt7/51.npy,sadness
dia2_utt7/52.npy,sadness
dia2_utt7/53.npy,sadness
dia2_utt7/54.npy,sadness
dia2_utt7/55.npy,sadness
dia2_utt7/56.npy,sadness
dia2_utt7/57.npy,sadness
dia2_utt7/58.npy,sadness
dia2_utt7/59.npy,sadness
dia2_utt7/6.npy,sadness
dia2_utt7/60.npy,sadness
dia2_utt7/61.npy,sadness
dia2_utt7/62.npy,sadness
dia2_utt7/63.npy,sadness
dia2_utt7/64.npy,sadness
dia2_utt7/65.npy,sadness
dia2_utt7/66.npy,sadness
dia2_utt7/67.npy,sadness
dia2_utt7/68.npy,sadness
dia2_utt7/69.npy,sadness
dia2_utt7/7.npy,sadness
dia2_utt7/70.npy,sadness
dia2_utt7/71.npy,sadness
dia2_utt7/72.npy,sadness
dia2_utt7/73.npy,sadness
dia2_utt7/74.npy,sadness
dia2_utt7/75.npy,sadness
dia2_utt7/76.npy,sadness
dia2_utt7/77.npy,sadness
dia2_utt7/78.npy,sadness
dia2_utt7/79.npy,sadness
dia2_utt7/8.npy,sadness
dia2_utt7/80.npy,sadness
dia2_utt7/81.npy,sadness
dia2_utt7/82.npy,sadness
dia2_utt7/83.npy,sadness
dia2_utt7/84.npy,sadness
dia2_utt7/85.npy,sadness
dia2_utt7/86.npy,sadness
dia2_utt7/87.npy,sadness
dia2_utt7/88.npy,sadness
dia2_utt7/89.npy,sadness
dia2_utt7/9.npy,sadness
dia2_utt7/90.npy,sadness
dia2_utt7/91.npy,sadness
dia2_utt7/92.npy,sadness
dia2_utt7/93.npy,sadness
dia2_utt7/94.npy,sadness
dia2_utt7/95.npy,sadness
dia2_utt7/96.npy,sadness
dia2_utt7/97.npy,sadness
dia2_utt7/98.npy,sadness
dia2_utt7/99.npy,sadness
dia2_utt8/0.npy,neutral
dia2_utt8/1.npy,neutral
dia2_utt8/10.npy,neutral
dia2_utt8/11.npy,neutral
dia2_utt8/12.npy,neutral
dia2_utt8/13.npy,neutral
dia2_utt8/14.npy,neutral
dia2_utt8/15.npy,neutral
dia2_utt8/16.npy,neutral
dia2_utt8/17.npy,neutral
dia2_utt8/18.npy,neutral
dia2_utt8/19.npy,neutral
dia2_utt8/2.npy,neutral
dia2_utt8/20.npy,neutral
dia2_utt8/21.npy,neutral
dia2_utt8/22.npy,neutral
dia2_utt8/23.npy,neutral
dia2_utt8/24.npy,neutral
dia2_utt8/25.npy,neutral
dia2_utt8/26.npy,neutral
dia2_utt8/27.npy,neutral
dia2_utt8/28.npy,neutral
dia2_utt8/29.npy,neutral
dia2_utt8/3.npy,neutral
dia2_utt8/30.npy,neutral
dia2_utt8/31.npy,neutral
dia2_utt8/32.npy,neutral
dia2_utt8/33.npy,neutral
dia2_utt8/34.npy,neutral
dia2_utt8/35.npy,neutral
dia2_utt8/36.npy,neutral
dia2_utt8/37.npy,neutral
dia2_utt8/38.npy,neutral
dia2_utt8/39.npy,neutral
dia2_utt8/4.npy,neutral
dia2_utt8/40.npy,neutral
dia2_utt8/41.npy,neutral
dia2_utt8/42.npy,neutral
dia2_utt8/43.npy,neutral
dia2_utt8/44.npy,neutral
dia2_utt8/45.npy,neutral
dia2_utt8/46.npy,neutral
dia2_utt8/47.npy,neutral
dia2_utt8/48.npy,neutral
dia2_utt8/49.npy,neutral
dia2_utt8/5.npy,neutral
dia2_utt8/50.npy,neutral
dia2_utt8/51.npy,neutral
dia2_utt8/52.npy,neutral
dia2_utt8/53.npy,neutral
dia2_utt8/6.npy,neutral
dia2_utt8/7.npy,neutral
dia2_utt8/8.npy,neutral
dia2_utt8/9.npy,neutral
dia2_utt9/0.npy,neutral
dia2_utt9/1.npy,neutral
dia2_utt9/10.npy,neutral
dia2_utt9/100.npy,neutral
dia2_utt9/101.npy,neutral
dia2_utt9/102.npy,neutral
dia2_utt9/103.npy,neutral
dia2_utt9/104.npy,neutral
dia2_utt9/105.npy,neutral
dia2_utt9/106.npy,neutral
dia2_utt9/107.npy,neutral
dia2_utt9/108.npy,neutral
dia2_utt9/109.npy,neutral
dia2_utt9/11.npy,neutral
dia2_utt9/110.npy,neutral
dia2_utt9/111.npy,neutral
dia2_utt9/112.npy,neutral
dia2_utt9/113.npy,neutral
dia2_utt9/114.npy,neutral
dia2_utt9/115.npy,neutral
dia2_utt9/116.npy,neutral
dia2_utt9/117.npy,neutral
dia2_utt9/118.npy,neutral
dia2_utt9/119.npy,neutral
dia2_utt9/12.npy,neutral
dia2_utt9/120.npy,neutral
dia2_utt9/121.npy,neutral
dia2_utt9/122.npy,neutral
dia2_utt9/123.npy,neutral
dia2_utt9/124.npy,neutral
dia2_utt9/125.npy,neutral
dia2_utt9/126.npy,neutral
dia2_utt9/127.npy,neutral
dia2_utt9/128.npy,neutral
dia2_utt9/129.npy,neutral
dia2_utt9/13.npy,neutral
dia2_utt9/130.npy,neutral
dia2_utt9/131.npy,neutral
dia2_utt9/132.npy,neutral
dia2_utt9/133.npy,neutral
dia2_utt9/134.npy,neutral
dia2_utt9/135.npy,neutral
dia2_utt9/136.npy,neutral
dia2_utt9/137.npy,neutral
dia2_utt9/138.npy,neutral
dia2_utt9/139.npy,neutral
dia2_utt9/14.npy,neutral
dia2_utt9/140.npy,neutral
dia2_utt9/141.npy,neutral
dia2_utt9/142.npy,neutral
dia2_utt9/143.npy,neutral
dia2_utt9/15.npy,neutral
dia2_utt9/16.npy,neutral
dia2_utt9/17.npy,neutral
dia2_utt9/18.npy,neutral
dia2_utt9/19.npy,neutral
dia2_utt9/2.npy,neutral
dia2_utt9/20.npy,neutral
dia2_utt9/21.npy,neutral
dia2_utt9/22.npy,neutral
dia2_utt9/23.npy,neutral
dia2_utt9/24.npy,neutral
dia2_utt9/25.npy,neutral
dia2_utt9/26.npy,neutral
dia2_utt9/27.npy,neutral
dia2_utt9/28.npy,neutral
dia2_utt9/29.npy,neutral
dia2_utt9/3.npy,neutral
dia2_utt9/30.npy,neutral
dia2_utt9/31.npy,neutral
dia2_utt9/32.npy,neutral
dia2_utt9/33.npy,neutral
dia2_utt9/34.npy,neutral
dia2_utt9/35.npy,neutral
dia2_utt9/36.npy,neutral
dia2_utt9/37.npy,neutral
dia2_utt9/38.npy,neutral
dia2_utt9/39.npy,neutral
dia2_utt9/4.npy,neutral
dia2_utt9/40.npy,neutral
dia2_utt9/41.npy,neutral
dia2_utt9/42.npy,neutral
dia2_utt9/43.npy,neutral
dia2_utt9/44.npy,neutral
dia2_utt9/45.npy,neutral
dia2_utt9/46.npy,neutral
dia2_utt9/47.npy,neutral
dia2_utt9/48.npy,neutral
dia2_utt9/49.npy,neutral
dia2_utt9/5.npy,neutral
dia2_utt9/50.npy,neutral
dia2_utt9/51.npy,neutral
dia2_utt9/52.npy,neutral
dia2_utt9/53.npy,neutral
dia2_utt9/54.npy,neutral
dia2_utt9/55.npy,neutral
dia2_utt9/56.npy,neutral
dia2_utt9/57.npy,neutral
dia2_utt9/58.npy,neutral
dia2_utt9/59.npy,neutral
dia2_utt9/6.npy,neutral
dia2_utt9/60.npy,neutral
dia2_utt9/61.npy,neutral
dia2_utt9/62.npy,neutral
dia2_utt9/63.npy,neutral
dia2_utt9/64.npy,neutral
dia2_utt9/65.npy,neutral
dia2_utt9/66.npy,neutral
dia2_utt9/67.npy,neutral
dia2_utt9/68.npy,neutral
dia2_utt9/69.npy,neutral
dia2_utt9/7.npy,neutral
dia2_utt9/70.npy,neutral
dia2_utt9/71.npy,neutral
dia2_utt9/72.npy,neutral
dia2_utt9/73.npy,neutral
dia2_utt9/74.npy,neutral
dia2_utt9/75.npy,neutral
dia2_utt9/76.npy,neutral
dia2_utt9/77.npy,neutral
dia2_utt9/78.npy,neutral
dia2_utt9/79.npy,neutral
dia2_utt9/8.npy,neutral
dia2_utt9/80.npy,neutral
dia2_utt9/81.npy,neutral
dia2_utt9/82.npy,neutral
dia2_utt9/83.npy,neutral
dia2_utt9/84.npy,neutral
dia2_utt9/85.npy,neutral
dia2_utt9/86.npy,neutral
dia2_utt9/87.npy,neutral
dia2_utt9/88.npy,neutral
dia2_utt9/89.npy,neutral
dia2_utt9/9.npy,neutral
dia2_utt9/90.npy,neutral
dia2_utt9/91.npy,neutral
dia2_utt9/92.npy,neutral
dia2_utt9/93.npy,neutral
dia2_utt9/94.npy,neutral
dia2_utt9/95.npy,neutral
dia2_utt9/96.npy,neutral
dia2_utt9/97.npy,neutral
dia2_utt9/98.npy,neutral
dia2_utt9/99.npy,neutral
dia3_utt0/0.npy,surprise
dia3_utt0/1.npy,surprise
dia3_utt0/10.npy,surprise
dia3_utt0/100.npy,surprise
dia3_utt0/101.npy,surprise
dia3_utt0/102.npy,surprise
dia3_utt0/103.npy,surprise
dia3_utt0/104.npy,surprise
dia3_utt0/105.npy,surprise
dia3_utt0/106.npy,surprise
dia3_utt0/107.npy,surprise
dia3_utt0/108.npy,surprise
dia3_utt0/109.npy,surprise
dia3_utt0/11.npy,surprise
dia3_utt0/110.npy,surprise
dia3_utt0/111.npy,surprise
dia3_utt0/112.npy,surprise
dia3_utt0/113.npy,surprise
dia3_utt0/114.npy,surprise
dia3_utt0/115.npy,surprise
dia3_utt0/116.npy,surprise
dia3_utt0/117.npy,surprise
dia3_utt0/118.npy,surprise
dia3_utt0/119.npy,surprise
dia3_utt0/12.npy,surprise
dia3_utt0/120.npy,surprise
dia3_utt0/121.npy,surprise
dia3_utt0/122.npy,surprise
dia3_utt0/123.npy,surprise
dia3_utt0/124.npy,surprise
dia3_utt0/125.npy,surprise
dia3_utt0/126.npy,surprise
dia3_utt0/127.npy,surprise
dia3_utt0/13.npy,surprise
dia3_utt0/14.npy,surprise
dia3_utt0/15.npy,surprise
dia3_utt0/16.npy,surprise
dia3_utt0/17.npy,surprise
dia3_utt0/18.npy,surprise
dia3_utt0/19.npy,surprise
dia3_utt0/2.npy,surprise
dia3_utt0/20.npy,surprise
dia3_utt0/21.npy,surprise
dia3_utt0/22.npy,surprise
dia3_utt0/23.npy,surprise
dia3_utt0/24.npy,surprise
dia3_utt0/25.npy,surprise
dia3_utt0/26.npy,surprise
dia3_utt0/27.npy,surprise
dia3_utt0/28.npy,surprise
dia3_utt0/29.npy,surprise
dia3_utt0/3.npy,surprise
dia3_utt0/30.npy,surprise
dia3_utt0/31.npy,surprise
dia3_utt0/32.npy,surprise
dia3_utt0/33.npy,surprise
dia3_utt0/34.npy,surprise
dia3_utt0/35.npy,surprise
dia3_utt0/36.npy,surprise
dia3_utt0/37.npy,surprise
dia3_utt0/38.npy,surprise
dia3_utt0/39.npy,surprise
dia3_utt0/4.npy,surprise
dia3_utt0/40.npy,surprise
dia3_utt0/41.npy,surprise
dia3_utt0/42.npy,surprise
dia3_utt0/43.npy,surprise
dia3_utt0/44.npy,surprise
dia3_utt0/45.npy,surprise
dia3_utt0/46.npy,surprise
dia3_utt0/47.npy,surprise
dia3_utt0/48.npy,surprise
dia3_utt0/49.npy,surprise
dia3_utt0/5.npy,surprise
dia3_utt0/50.npy,surprise
dia3_utt0/51.npy,surprise
dia3_utt0/52.npy,surprise
dia3_utt0/53.npy,surprise
dia3_utt0/54.npy,surprise
dia3_utt0/55.npy,surprise
dia3_utt0/56.npy,surprise
dia3_utt0/57.npy,surprise
dia3_utt0/58.npy,surprise
dia3_utt0/59.npy,surprise
dia3_utt0/6.npy,surprise
dia3_utt0/60.npy,surprise
dia3_utt0/61.npy,surprise
dia3_utt0/62.npy,surprise
dia3_utt0/63.npy,surprise
dia3_utt0/64.npy,surprise
dia3_utt0/65.npy,surprise
dia3_utt0/66.npy,surprise
dia3_utt0/67.npy,surprise
dia3_utt0/68.npy,surprise
dia3_utt0/69.npy,surprise
dia3_utt0/7.npy,surprise
dia3_utt0/70.npy,surprise
dia3_utt0/71.npy,surprise
dia3_utt0/72.npy,surprise
dia3_utt0/73.npy,surprise
dia3_utt0/74.npy,surprise
dia3_utt0/75.npy,surprise
dia3_utt0/76.npy,surprise
dia3_utt0/77.npy,surprise
dia3_utt0/78.npy,surprise
dia3_utt0/79.npy,surprise
dia3_utt0/8.npy,surprise
dia3_utt0/80.npy,surprise
dia3_utt0/81.npy,surprise
dia3_utt0/82.npy,surprise
dia3_utt0/83.npy,surprise
dia3_utt0/84.npy,surprise
dia3_utt0/85.npy,surprise
dia3_utt0/86.npy,surprise
dia3_utt0/87.npy,surprise
dia3_utt0/88.npy,surprise
dia3_utt0/89.npy,surprise
dia3_utt0/9.npy,surprise
dia3_utt0/90.npy,surprise
dia3_utt0/91.npy,surprise
dia3_utt0/92.npy,surprise
dia3_utt0/93.npy,surprise
dia3_utt0/94.npy,surprise
dia3_utt0/95.npy,surprise
dia3_utt0/96.npy,surprise
dia3_utt0/97.npy,surprise
dia3_utt0/98.npy,surprise
dia3_utt0/99.npy,surprise
dia3_utt1/0.npy,surprise
dia3_utt1/1.npy,surprise
dia3_utt1/10.npy,surprise
dia3_utt1/11.npy,surprise
dia3_utt1/12.npy,surprise
dia3_utt1/13.npy,surprise
dia3_utt1/14.npy,surprise
dia3_utt1/15.npy,surprise
dia3_utt1/16.npy,surprise
dia3_utt1/17.npy,surprise
dia3_utt1/18.npy,surprise
dia3_utt1/19.npy,surprise
dia3_utt1/2.npy,surprise
dia3_utt1/20.npy,surprise
dia3_utt1/21.npy,surprise
dia3_utt1/22.npy,surprise
dia3_utt1/23.npy,surprise
dia3_utt1/24.npy,surprise
dia3_utt1/25.npy,surprise
dia3_utt1/26.npy,surprise
dia3_utt1/27.npy,surprise
dia3_utt1/28.npy,surprise
dia3_utt1/3.npy,surprise
dia3_utt1/4.npy,surprise
dia3_utt1/5.npy,surprise
dia3_utt1/6.npy,surprise
dia3_utt1/7.npy,surprise
dia3_utt1/8.npy,surprise
dia3_utt1/9.npy,surprise
dia3_utt2/0.npy,surprise
dia3_utt2/1.npy,surprise
dia3_utt2/10.npy,surprise
dia3_utt2/11.npy,surprise
dia3_utt2/12.npy,surprise
dia3_utt2/13.npy,surprise
dia3_utt2/14.npy,surprise
dia3_utt2/15.npy,surprise
dia3_utt2/16.npy,surprise
dia3_utt2/17.npy,surprise
dia3_utt2/18.npy,surprise
dia3_utt2/19.npy,surprise
dia3_utt2/2.npy,surprise
dia3_utt2/20.npy,surprise
dia3_utt2/21.npy,surprise
dia3_utt2/22.npy,surprise
dia3_utt2/23.npy,surprise
dia3_utt2/24.npy,surprise
dia3_utt2/25.npy,surprise
dia3_utt2/26.npy,surprise
dia3_utt2/27.npy,surprise
dia3_utt2/3.npy,surprise
dia3_utt2/4.npy,surprise
dia3_utt2/5.npy,surprise
dia3_utt2/6.npy,surprise
dia3_utt2/7.npy,surprise
dia3_utt2/8.npy,surprise
dia3_utt2/9.npy,surprise
dia3_utt3/0.npy,neutral
dia3_utt3/1.npy,neutral
dia3_utt3/10.npy,neutral
dia3_utt3/100.npy,neutral
dia3_utt3/101.npy,neutral
dia3_utt3/102.npy,neutral
dia3_utt3/103.npy,neutral
dia3_utt3/104.npy,neutral
dia3_utt3/105.npy,neutral
dia3_utt3/106.npy,neutral
dia3_utt3/107.npy,neutral
dia3_utt3/11.npy,neutral
dia3_utt3/12.npy,neutral
dia3_utt3/13.npy,neutral
dia3_utt3/14.npy,neutral
dia3_utt3/15.npy,neutral
dia3_utt3/16.npy,neutral
dia3_utt3/17.npy,neutral
dia3_utt3/18.npy,neutral
dia3_utt3/19.npy,neutral
dia3_utt3/2.npy,neutral
dia3_utt3/20.npy,neutral
dia3_utt3/21.npy,neutral
dia3_utt3/22.npy,neutral
dia3_utt3/23.npy,neutral
dia3_utt3/24.npy,neutral
dia3_utt3/25.npy,neutral
dia3_utt3/26.npy,neutral
dia3_utt3/27.npy,neutral
dia3_utt3/28.npy,neutral
dia3_utt3/29.npy,neutral
dia3_utt3/3.npy,neutral
dia3_utt3/30.npy,neutral
dia3_utt3/31.npy,neutral
dia3_utt3/32.npy,neutral
dia3_utt3/33.npy,neutral
dia3_utt3/34.npy,neutral
dia3_utt3/35.npy,neutral
dia3_utt3/36.npy,neutral
dia3_utt3/37.npy,neutral
dia3_utt3/38.npy,neutral
dia3_utt3/39.npy,neutral
dia3_utt3/4.npy,neutral
dia3_utt3/40.npy,neutral
dia3_utt3/41.npy,neutral
dia3_utt3/42.npy,neutral
dia3_utt3/43.npy,neutral
dia3_utt3/44.npy,neutral
dia3_utt3/45.npy,neutral
dia3_utt3/46.npy,neutral
dia3_utt3/47.npy,neutral
dia3_utt3/48.npy,neutral
dia3_utt3/49.npy,neutral
dia3_utt3/5.npy,neutral
dia3_utt3/50.npy,neutral
dia3_utt3/51.npy,neutral
dia3_utt3/52.npy,neutral
dia3_utt3/53.npy,neutral
dia3_utt3/54.npy,neutral
dia3_utt3/55.npy,neutral
dia3_utt3/56.npy,neutral
dia3_utt3/57.npy,neutral
dia3_utt3/58.npy,neutral
dia3_utt3/59.npy,neutral
dia3_utt3/6.npy,neutral
dia3_utt3/60.npy,neutral
dia3_utt3/61.npy,neutral
dia3_utt3/62.npy,neutral
dia3_utt3/63.npy,neutral
dia3_utt3/64.npy,neutral
dia3_utt3/65.npy,neutral
dia3_utt3/66.npy,neutral
dia3_utt3/67.npy,neutral
dia3_utt3/68.npy,neutral
dia3_utt3/69.npy,neutral
dia3_utt3/7.npy,neutral
dia3_utt3/70.npy,neutral
dia3_utt3/71.npy,neutral
dia3_utt3/72.npy,neutral
dia3_utt3/73.npy,neutral
dia3_utt3/74.npy,neutral
dia3_utt3/75.npy,neutral
dia3_utt3/76.npy,neutral
dia3_utt3/77.npy,neutral
dia3_utt3/78.npy,neutral
dia3_utt3/79.npy,neutral
dia3_utt3/8.npy,neutral
dia3_utt3/80.npy,neutral
dia3_utt3/81.npy,neutral
dia3_utt3/82.npy,neutral
dia3_utt3/83.npy,neutral
dia3_utt3/84.npy,neutral
dia3_utt3/85.npy,neutral
dia3_utt3/86.npy,neutral
dia3_utt3/87.npy,neutral
dia3_utt3/88.npy,neutral
dia3_utt3/89.npy,neutral
dia3_utt3/9.npy,neutral
dia3_utt3/90.npy,neutral
dia3_utt3/91.npy,neutral
dia3_utt3/92.npy,neutral
dia3_utt3/93.npy,neutral
dia3_utt3/94.npy,neutral
dia3_utt3/95.npy,neutral
dia3_utt3/96.npy,neutral
dia3_utt3/97.npy,neutral
dia3_utt3/98.npy,neutral
dia3_utt3/99.npy,neutral
dia3_utt4/0.npy,neutral
dia3_utt4/1.npy,neutral
dia3_utt4/10.npy,neutral
dia3_utt4/100.npy,neutral
dia3_utt4/101.npy,neutral
dia3_utt4/102.npy,neutral
dia3_utt4/103.npy,neutral
dia3_utt4/104.npy,neutral
dia3_utt4/105.npy,neutral
dia3_utt4/106.npy,neutral
dia3_utt4/107.npy,neutral
dia3_utt4/108.npy,neutral
dia3_utt4/109.npy,neutral
dia3_utt4/11.npy,neutral
dia3_utt4/110.npy,neutral
dia3_utt4/111.npy,neutral
dia3_utt4/112.npy,neutral
dia3_utt4/113.npy,neutral
dia3_utt4/114.npy,neutral
dia3_utt4/115.npy,neutral
dia3_utt4/116.npy,neutral
dia3_utt4/117.npy,neutral
dia3_utt4/118.npy,neutral
dia3_utt4/119.npy,neutral
dia3_utt4/12.npy,neutral
dia3_utt4/120.npy,neutral
dia3_utt4/121.npy,neutral
dia3_utt4/122.npy,neutral
dia3_utt4/123.npy,neutral
dia3_utt4/124.npy,neutral
dia3_utt4/125.npy,neutral
dia3_utt4/126.npy,neutral
dia3_utt4/127.npy,neutral
dia3_utt4/128.npy,neutral
dia3_utt4/129.npy,neutral
dia3_utt4/13.npy,neutral
dia3_utt4/130.npy,neutral
dia3_utt4/131.npy,neutral
dia3_utt4/132.npy,neutral
dia3_utt4/133.npy,neutral
dia3_utt4/14.npy,neutral
dia3_utt4/15.npy,neutral
dia3_utt4/16.npy,neutral
dia3_utt4/17.npy,neutral
dia3_utt4/18.npy,neutral
dia3_utt4/19.npy,neutral
dia3_utt4/2.npy,neutral
dia3_utt4/20.npy,neutral
dia3_utt4/21.npy,neutral
dia3_utt4/22.npy,neutral
dia3_utt4/23.npy,neutral
dia3_utt4/24.npy,neutral
dia3_utt4/25.npy,neutral
dia3_utt4/26.npy,neutral
dia3_utt4/27.npy,neutral
dia3_utt4/28.npy,neutral
dia3_utt4/29.npy,neutral
dia3_utt4/3.npy,neutral
dia3_utt4/30.npy,neutral
dia3_utt4/31.npy,neutral
dia3_utt4/32.npy,neutral
dia3_utt4/33.npy,neutral
dia3_utt4/34.npy,neutral
dia3_utt4/35.npy,neutral
dia3_utt4/36.npy,neutral
dia3_utt4/37.npy,neutral
dia3_utt4/38.npy,neutral
dia3_utt4/39.npy,neutral
dia3_utt4/4.npy,neutral
dia3_utt4/40.npy,neutral
dia3_utt4/41.npy,neutral
dia3_utt4/42.npy,neutral
dia3_utt4/43.npy,neutral
dia3_utt4/44.npy,neutral
dia3_utt4/45.npy,neutral
dia3_utt4/46.npy,neutral
dia3_utt4/47.npy,neutral
dia3_utt4/48.npy,neutral
dia3_utt4/49.npy,neutral
dia3_utt4/5.npy,neutral
dia3_utt4/50.npy,neutral
dia3_utt4/51.npy,neutral
dia3_utt4/52.npy,neutral
dia3_utt4/53.npy,neutral
dia3_utt4/54.npy,neutral
dia3_utt4/55.npy,neutral
dia3_utt4/56.npy,neutral
dia3_utt4/57.npy,neutral
dia3_utt4/58.npy,neutral
dia3_utt4/59.npy,neutral
dia3_utt4/6.npy,neutral
dia3_utt4/60.npy,neutral
dia3_utt4/61.npy,neutral
dia3_utt4/62.npy,neutral
dia3_utt4/63.npy,neutral
dia3_utt4/64.npy,neutral
dia3_utt4/65.npy,neutral
dia3_utt4/66.npy,neutral
dia3_utt4/67.npy,neutral
dia3_utt4/68.npy,neutral
dia3_utt4/69.npy,neutral
dia3_utt4/7.npy,neutral
dia3_utt4/70.npy,neutral
dia3_utt4/71.npy,neutral
dia3_utt4/72.npy,neutral
dia3_utt4/73.npy,neutral
dia3_utt4/74.npy,neutral
dia3_utt4/75.npy,neutral
dia3_utt4/76.npy,neutral
dia3_utt4/77.npy,neutral
dia3_utt4/78.npy,neutral
dia3_utt4/79.npy,neutral
dia3_utt4/8.npy,neutral
dia3_utt4/80.npy,neutral
dia3_utt4/81.npy,neutral
dia3_utt4/82.npy,neutral
dia3_utt4/83.npy,neutral
dia3_utt4/84.npy,neutral
dia3_utt4/85.npy,neutral
dia3_utt4/86.npy,neutral
dia3_utt4/87.npy,neutral
dia3_utt4/88.npy,neutral
dia3_utt4/89.npy,neutral
dia3_utt4/9.npy,neutral
dia3_utt4/90.npy,neutral
dia3_utt4/91.npy,neutral
dia3_utt4/92.npy,neutral
dia3_utt4/93.npy,neutral
dia3_utt4/94.npy,neutral
dia3_utt4/95.npy,neutral
dia3_utt4/96.npy,neutral
dia3_utt4/97.npy,neutral
dia3_utt4/98.npy,neutral
dia3_utt4/99.npy,neutral
dia3_utt5/0.npy,neutral
dia3_utt5/1.npy,neutral
dia3_utt5/10.npy,neutral
dia3_utt5/100.npy,neutral
dia3_utt5/101.npy,neutral
dia3_utt5/102.npy,neutral
dia3_utt5/103.npy,neutral
dia3_utt5/104.npy,neutral
dia3_utt5/105.npy,neutral
dia3_utt5/106.npy,neutral
dia3_utt5/107.npy,neutral
dia3_utt5/108.npy,neutral
dia3_utt5/109.npy,neutral
dia3_utt5/11.npy,neutral
dia3_utt5/110.npy,neutral
dia3_utt5/111.npy,neutral
dia3_utt5/112.npy,neutral
dia3_utt5/113.npy,neutral
dia3_utt5/114.npy,neutral
dia3_utt5/115.npy,neutral
dia3_utt5/116.npy,neutral
dia3_utt5/117.npy,neutral
dia3_utt5/118.npy,neutral
dia3_utt5/119.npy,neutral
dia3_utt5/12.npy,neutral
dia3_utt5/120.npy,neutral
dia3_utt5/121.npy,neutral
dia3_utt5/122.npy,neutral
dia3_utt5/123.npy,neutral
dia3_utt5/124.npy,neutral
dia3_utt5/125.npy,neutral
dia3_utt5/126.npy,neutral
dia3_utt5/127.npy,neutral
dia3_utt5/128.npy,neutral
dia3_utt5/13.npy,neutral
dia3_utt5/14.npy,neutral
dia3_utt5/15.npy,neutral
dia3_utt5/16.npy,neutral
dia3_utt5/17.npy,neutral
dia3_utt5/18.npy,neutral
